-1.19882032173, 1.28521411951, -0.91833374837, 1.0
-1.05211420181, 1.1541920941, 1.380168604, 1.0
0.945841635442, 0.933944725627, 0.961873838621, -1.0
-0.872139884827, 0.725882730361, -0.706313935014, 1.0
-0.711700147482, -0.983299124199, -1.162280171, 1.0
1.11944418151, 0.954108544128, 1.45540000669, -1.0
1.00525046656, 0.997930115843, 1.39941730229, -1.0
0.974385955417, 1.01214497401, -1.65497539063, 1.0
0.988396534567, -0.99740279822, 0.976727195526, -1.0
0.914344589372, -0.916383032325, 1.03792138713, -1.0
0.905193483659, 0.942300020754, -1.06076075886, 1.0
-0.844500795938, -0.831244378281, -1.24810372527, 1.0
-1.19051428115, -1.14705805134, -1.49177802337, 1.0
0.960314389968, -1.1290405085, -1.23112127623, -1.0
1.08458161024, 1.05982280247, 1.22842393974, -1.0
0.837755808331, -1.00232684795, 1.42579575204, -1.0
-0.938546129911, -0.960544665455, -0.819479089412, 1.0
-1.02597127244, 1.01750426391, -0.957115619942, 1.0
-0.969540958422, 1.11214401961, -1.10597203651, 1.0
-1.29233372499, -1.32292774994, 1.18749496733, 1.0
0.86098354621, 0.856378350829, -1.05335500892, 1.0
1.12972728128, -1.07635585577, -0.496128003088, -1.0
0.924545526244, 0.942278630213, 1.18874517051, -1.0
-1.01465851853, 0.985139675274, 0.486773286596, 1.0
-1.26208715111, -1.05157345611, -1.56567399419, 1.0
-1.3152886233, 1.36951929851, -0.615154197847, 1.0
-0.827006821394, -0.928534058268, -0.418311936322, 1.0
0.590070121585, -0.607250178383, -1.02254486924, -1.0
-0.995099130556, 0.99898520412, -0.584870001258, 1.0
0.839986780467, -0.819801398398, -1.10168906245, -1.0
-1.08081534429, 1.35403054696, 0.999095405786, 1.0
-0.880888709872, -1.11582359162, -0.972069659968, 1.0
-1.06635099273, -0.727406722966, -0.93558785977, 1.0
0.701261363971, -0.873874455864, 1.17023729514, -1.0
-1.01294447334, -1.30253178094, -1.2561252338, 1.0
-0.993974992539, 1.14513026951, 1.06905351048, 1.0
0.720335954897, -1.07088917134, 0.948070341245, -1.0
1.2353245439, 0.90655976378, -1.09016649522, 1.0
0.861443741205, -1.01475373105, -1.61968375939, -1.0
0.990184850999, 1.01794167027, 0.930592005142, -1.0
0.680150473972, -0.561326137681, 1.2559806415, -1.0
-0.962918321429, 0.988973688975, -1.01267835175, 1.0
1.10900210799, -1.06459249336, -1.55446752172, -1.0
0.795204228211, -1.26739860217, -0.771281688216, -1.0
0.819325449887, 0.977255880437, 1.17307894407, -1.0
1.16202240042, -1.22429903606, -0.826594705849, -1.0
0.995858149235, -0.995393137416, -0.693360197525, -1.0
-1.26552494799, -1.02398659453, -1.0088760382, 1.0
1.19529530101, -1.13273860395, -0.734531572996, -1.0
-0.913601291806, 1.34520007207, -0.939922169664, 1.0
-1.10874874687, -1.14864311152, -0.842384242555, 1.0
1.00745520303, -0.335626599161, 0.981170796319, -1.0
0.94745991473, -1.0095314704, -0.982036592696, -1.0
-0.984383289849, 1.05676143209, 1.21034363758, 1.0
1.0, 1.0, -1.0, 1.0
1.23424330473, 1.29193252175, 0.420989815258, -1.0
0.653609698691, 0.813475410615, -1.39440831382, 1.0
0.928678967567, -1.10523244159, -0.944906630688, -1.0
0.989913179091, 1.1154327139, 0.804040343314, -1.0
-1.02868050534, 0.996913640427, 1.07578106422, 1.0
-1.08176408643, 0.917071536529, 0.969349298428, 1.0
-1.23651313243, 1.04424482751, 1.17021161118, 1.0
-0.940631697816, 0.380819121832, 0.825582400049, 1.0
0.972954647771, 0.957843735565, 1.07234622866, -1.0
-1.17966553952, -0.880560686888, 0.689858590834, 1.0
1.01134870118, -0.912746364681, -1.07392107754, -1.0
1.10872079403, -0.81763968487, 0.830391541643, -1.0
-0.993126006273, 0.986956463195, 0.984719263559, 1.0
1.45899456359, -0.718745354743, 0.819909952525, -1.0
-1.56424930008, 1.34528852992, -1.14917070078, 1.0
-1.0163968263, -1.04035208646, 1.42686729351, 1.0
-1.3572996133, -0.806897138452, 0.500932953878, 1.0
0.711165228095, 1.3098967906, -0.856042250606, 1.0
-0.853868258009, -1.02278464516, 1.54983742154, 1.0
0.99032449452, 0.993867564051, 0.621060618687, -1.0
-0.709620952433, -1.28508751438, -0.614758068081, 1.0
1.58033354451, 0.692179795178, -0.866843868414, 1.0
0.895290461371, 1.02760212594, 0.337360031019, -1.0
-0.482122007335, -0.563059287982, -0.878299945711, 1.0
-0.948002437402, 0.783891406933, -0.508298677325, 1.0
-1.03559527748, 0.949521727292, 0.740296132411, 1.0
-0.972094677047, 0.932025862276, 1.31057079473, 1.0
0.967221903078, 1.04469402876, -1.00988857706, 1.0
-1.22601207088, 0.403823057669, -1.05057512089, 1.0
1.10504484718, 1.05320226149, 1.13241198549, -1.0
-0.623814025802, 0.772750449071, 1.2383492146, 1.0
-0.925642767493, 0.978352288257, 1.26575642048, 1.0
1.24174752172, 1.28896693886, -1.37805029984, 1.0
0.759627699096, -1.11594843781, 1.54627554062, -1.0
1.05539835494, -1.12832111317, -1.43204708135, -1.0
1.00691329196, 0.90860500293, -0.629309072896, 1.0
-1.03271892332, 1.08404467879, 1.14420970353, 1.0
0.847959241659, 0.942218553262, 1.27102427698, -1.0
-1.00000961169, -1.00019695068, -1.00064546015, 1.0
-0.950285122668, 1.53043691172, -0.755811493084, 1.0
1.19392196524, 1.0313482136, 0.856712124101, -1.0
-1.39203009704, -0.739004879388, -1.27701649258, 1.0
1.21901499499, -1.07466776756, -0.636622012074, -1.0
1.09799408721, -0.973893115661, 1.04989430284, -1.0
0.92289513125, -1.1443136816, -1.02530885222, -1.0
0.987910881534, -1.00489462248, 0.932440320357, -1.0
-1.21945044757, 0.811745905648, -0.589919249985, 1.0
-1.0508502198, -0.987919419126, -1.62468926509, 1.0
0.987289438176, -1.23016637051, -1.10728610314, -1.0
-1.24381200788, 0.717872241127, -1.27214263233, 1.0
-0.736450674845, 1.14037840028, 0.588431792126, 1.0
0.89369580558, 0.978397959978, 0.940361359814, -1.0
0.930815001968, 0.97939304738, 0.489998132614, -1.0
-1.04041205555, -1.01711596615, -0.921730045373, 1.0
-0.893050384594, -1.19812244965, -0.44570142226, 1.0
0.919997518903, -0.763959622624, 0.806324637201, -1.0
-1.1339192619, 1.06013316553, 1.54450025477, 1.0
-1.08649620851, -1.07362961251, 1.0034842708, 1.0
-0.412640291567, -1.20889768449, 1.03525061363, 1.0
-0.556869610055, -0.732004605537, -0.987963485887, 1.0
0.779202380046, 1.63562198522, 0.987014546937, -1.0
0.888644395724, -1.02312580144, 1.27396841448, -1.0
0.957034101529, -0.988570934203, 0.980624179967, -1.0
1.06789291742, -0.88412418556, 1.66056554406, -1.0
-1.33347725807, 0.586796371871, -0.803836374425, 1.0
1.22087045513, -1.13438596017, -0.39948870432, -1.0
1.05558677164, -1.0135045329, -0.796918836244, -1.0
-0.980075726415, -0.981325908667, -1.03448560652, 1.0
-0.966386361998, -1.1627949977, -0.594632241708, 1.0
-1.01170220721, 0.964153668123, -1.37026986656, 1.0
0.99145120348, -1.00490522447, 1.4988314524, -1.0
1.0541485891, 1.14307822273, -0.966640415204, 1.0
-0.885634619511, 0.819193893232, 1.27485535942, 1.0
-0.780882158974, 0.821777701095, -0.629186794552, 1.0
1.01345110383, 0.944284161788, 0.991759623533, -1.0
-1.19059073159, 0.596802546329, 1.50103546923, 1.0
-0.994800684452, 1.0007836211, 0.553194899587, 1.0
0.934018770952, -1.1267183847, 0.493940811411, -1.0
-0.833906349177, 1.14921887888, -1.05970056089, 1.0
0.989668217868, 1.16935778884, 0.953993137516, -1.0
1.03230138023, 0.972364733185, 1.09563550631, -1.0
0.811699794059, -1.03742895011, 0.623600026036, -1.0
-1.16957843143, 0.917115097096, 0.7294999785, 1.0
1.02975269792, 1.18810008763, 0.968530941435, -1.0
1.17459776032, -0.919864452494, 1.18233258863, -1.0
1.54616397585, -1.13091948865, -1.11384397892, -1.0
1.08451308464, 1.03271280709, 1.323671941, -1.0
1.3682766598, 0.887073819436, -1.2474321512, 1.0
-0.884010206035, -0.817934942292, 1.32560328563, 1.0
-1.13294904984, -1.04305688584, 1.27051869047, 1.0
1.08408587934, -1.10427459361, 1.3527380363, -1.0
0.88649124004, 0.990738286535, -0.35370714498, 1.0
0.727633705049, 0.417137595638, -0.800275029143, 1.0
-0.946941754311, 1.02982389802, -1.08783952329, 1.0
-0.955016294435, -1.19897427447, -1.49343161865, 1.0
-0.985966095224, -0.974517119686, 0.84639003136, 1.0
-0.991154542585, 0.993361221644, 0.975779162127, 1.0
1.08938308838, 0.71701688251, -0.825960766196, 1.0
-1.02159607697, -0.929366357118, -0.957681821096, 1.0
-1.02848802868, -1.05866024706, 1.19610831982, 1.0
-1.13546933153, 1.03745437098, -1.66684600119, 1.0
1.27196155854, 0.723251425849, -0.454670017293, 1.0
1.26242692529, 0.776242354154, -0.662574833544, 1.0
1.27006069665, -1.32847695715, -0.928224935248, -1.0
-0.632486701824, 1.34709947337, 1.30749895785, 1.0
1.34999684463, 1.10413520219, -0.977356220472, 1.0
0.944437082429, 0.699521811879, 1.07060732558, -1.0
-1.08143256964, -1.33041716534, 1.26187410147, 1.0
1.09744256944, -1.3511238031, -1.57400499319, -1.0
-0.949726451472, 1.00820823977, 0.890214965904, 1.0
1.00970101786, -0.935549676571, -0.858402669308, -1.0
0.947382178133, -0.934029258972, 0.615686782585, -1.0
